cash,burn_rate,runway,pmf_score,retention_rate,traction,adaptability,decision_delay,team_strength,tech_debt,scalability,regulatory_risk,external_shock,failure
674590.4779625812,198087.398904076,3.4055193904042946,0.09066208850933832,0.6672448286332395,0.2833976945705938,0.6400903965861701,7.291482910607265,0.15345683210816208,0.20674664574023915,0.6216295780432135,0.12822994730377413,0.26518087513032285,1
836893.0922606224,68782.84367031953,12.167177854290284,0.4880601562696629,0.9411403351458403,0.2271490888369463,0.3896260173580104,7.277493306522548,0.7553389295039722,0.9016533867127051,0.9154729875735151,0.776640074372623,0.22833083659331044,0
34561.23674214014,79835.91641934664,0.4329033634511511,0.14154885098782333,0.7103876474382981,0.6611305868257168,0.04397164162145484,10.039125349571414,0.24874326629118226,0.4322270754910422,0.6679337354557424,0.4294187868522533,0.4412878027999434,1
74971.71538238297,83281.49210570075,0.9002206070855333,0.7648478932199835,0.9151763371865977,0.41349713706337177,0.42358582687907886,8.431525275883825,0.9427720011052766,0.2670609402393602,0.44014420653793684,0.7959732435523011,0.6096935693740385,1
119480.48052431518,127407.88343464182,0.9377793375368859,0.1867462845973269,0.5102159340784042,0.5291032676604385,0.8762033622249848,5.549931288149258,0.2794424222358942,0.23096634821603157,0.8742518766843361,0.1710108544182284,0.42586856088314373,1
195301.38377767752,155794.2878223032,1.253585009486584,0.474372639974619,0.35114369055681205,0.3610996406264668,0.8522142067229794,6.645287451533257,0.7178678511312636,0.8970385162506845,0.901741676040642,0.32850905433786315,0.9524512631463853,1
34627.12319445939,78482.9343981523,0.44120576606873924,0.8957988575088416,0.2746368798169829,0.27308145032131836,0.3026222850818887,7.347760618163067,0.4383327756143538,0.7267348363533426,0.8949106425646658,0.6741993749428606,0.2044667201975755,1
933355.0833368972,56576.11030275831,16.49733568359846,0.14989429532815812,0.0899672788609609,0.5633837406661656,0.1137624624806518,1.665310609351569,0.30003048059549664,0.28165300968446383,0.6042395103321423,0.8167452794726815,0.7613496562028924,1
269859.610169312,52835.54710726609,5.107538862452702,0.9657915301069676,0.008236241591960125,0.8797205330602158,0.19972851912240497,11.367411877077213,0.3423072848275197,0.4403517738932523,0.707120613944381,0.5876690514732603,0.3179393297068228,1
558292.6067091452,147487.8424507628,3.7853466254042267,0.042334945902492094,0.011199305255704117,0.4580669390728913,0.1318366178035142,7.972131497576573,0.21405245622743418,0.43285110679567096,0.19767093687426895,0.5484835857491245,0.1160534593845689,1
32875.784259605454,14970.66943080595,2.1960129713341465,0.9542584415153099,0.14228621861093582,0.7084782531368352,0.06792620422282625,1.297924226822186,0.5088762514093347,0.46487093015434366,0.9515803094398696,0.9448354530207373,0.7796086425424651,0
606080.8118260762,93717.26189163714,6.4671203532052814,0.35617853432842106,0.9470875469755554,0.6029088114246856,0.5790725276859945,2.7828134612269784,0.04669781788511307,0.9451885797595444,0.3137352588446539,0.4425890233244587,0.11463994358570684,1
838555.0866101991,10388.207406906473,80.72182752653706,0.8339907620990965,0.1402850127879668,0.8865641126311521,0.7297726373361574,1.9760431500876612,0.5658179928594681,0.31265631435521946,0.17823309891158345,0.8591821994111084,0.4035227665072294,0
404558.2772217287,38127.9015872909,10.610557108565851,0.3830656760857787,0.8716168463288502,0.3631287104896359,0.9516035624997881,11.35570679050065,0.14489865930734602,0.17731125352264487,0.8626740703318891,0.3927609189247192,0.004373982283009337,1
281133.1015083173,121537.65367313419,2.313135830846318,0.799265965959968,0.13338861709325955,0.11054136441673534,0.9220926535723316,9.013780413870991,0.5897796007780784,0.769186789995928,0.42885436130663845,0.7584557473091266,0.37180299127453575,1
251653.62676767632,147157.6171521289,1.7100958254000629,0.4196722921572683,0.9813771043261948,0.349485182308101,0.9217274205310659,11.195550582804954,0.24185294706474614,0.7982211815880134,0.43307450514456514,0.9175247272303481,0.4501242726352388,1
746860.6801639925,96058.64478694058,7.775049104851936,0.22780075571285618,0.1993501289446863,0.42543119425634557,0.7554946570142149,7.260857822169202,0.6886292899005433,0.28232635073194245,0.4814353459576055,0.044395264969327,0.8175324159581207,0
989993.2406174759,84341.41721181083,11.737925130321871,0.01096365313154335,0.16979263955094737,0.6525268777504188,0.6120793182038592,9.454376635026527,0.25388401096106816,0.763631915547134,0.6879840215236698,0.3228144977138433,0.545488148056962,1
155801.07041334346,93250.07816993861,1.670787558262548,0.881197339555641,0.4211913798253908,0.839566706475422,0.5902533652596944,2.302520557228281,0.5811062446978964,0.5059833291570635,0.398641335196384,0.11963043951607033,0.4167086638472298,0
82034.75247723084,24259.965022756493,3.3814868405737624,0.415916532932716,0.3053814819684637,0.9255443258622235,0.37570580538027054,9.094297464865202,0.5302475263662427,0.7040856686423355,0.2601159830153992,0.9419049728383291,0.530088496914424,1
833010.8305723972,76183.91022784213,10.934209442402254,0.10021134905052453,0.6737116477208488,0.007759648337424485,0.4752929765655083,2.313622831997511,0.6273755044353622,0.9794198731378522,0.46440290632064596,0.8174982565256667,0.507784186951121,0
500881.63079298387,186432.58116986166,2.686663605953204,0.8899658687466815,0.7858004651879744,0.2962557533167841,0.5450084157239405,2.68676679966822,0.44391669804653977,0.4842130657597906,0.8316400401693309,0.8960283653249931,0.41462006239647786,1
27527.400622504836,173045.89875892416,0.15907571817610164,0.1742786785013607,0.6218819638903935,0.024970900434131194,0.39950647526056426,11.831523625384197,0.1006936011038031,0.4236931519996423,0.30714995018995217,0.9050881233882643,0.8693401079073552,1
245321.77270316653,20831.61847483408,11.776414444203212,0.6271383940611175,0.33636871188370976,0.6720843906060631,0.032119756067814476,1.600790822129873,0.6863722327726434,0.21237065530249777,0.8575876757624016,0.05859088771013543,0.21548198278557462,0
998574.646000218,89449.84000442456,11.163515171752396,0.7029656635446435,0.18266304885701368,0.6098687349855377,0.7261060683694185,3.7737196303981264,0.8288971119758778,0.6034175784722833,0.3891230096150302,0.5576423933431586,0.5767608474359243,0
173879.93976692736,83532.8121240584,2.081576512816189,0.3434305880194931,0.40090272257912607,0.7611105884852579,0.48253840746667265,11.283793838871173,0.2936764133584362,0.415703578284929,0.7869568104790414,0.5460245933207503,0.5470281464244477,1
62806.76137513168,82726.93423009888,0.7592057164893757,0.2707337324217325,0.9993351228311154,0.30835507063231027,0.8844965347938635,8.11480482048573,0.34091640919209043,0.5435343783741237,0.8405358799491938,0.8833682980309119,0.16039387500614521,1
346177.40979608794,70368.52014164647,4.919492538698543,0.04204479607594469,0.5982377598518965,0.854820052992188,0.3815743878255178,8.880431339810125,0.6277004136007399,0.3756487354930008,0.14105979949229708,0.7093238527759673,0.8545651689412405,1
688995.9474774769,8486.304386789523,81.18916268782728,0.21623289439099125,0.06947998488353191,0.5703860995762268,0.7564776788404124,1.3269502448239132,0.8383378205933852,0.5555089783954832,0.6899690121417249,0.9714018486086462,0.08368098824769732,0
902211.7827480114,29590.025717544813,30.490402115908367,0.39295880663668226,0.8514386963311144,0.9062542367378682,0.5063716735451453,7.129255659305102,0.7081473345985572,0.8327586684527142,0.12151116953766616,0.8100693082292276,0.48127615051161676,1
456117.1908570873,87660.45163941466,5.203226567133084,0.5092115852460426,0.9450505533946035,0.5482037727921516,0.9531775382631392,2.163481567387687,0.7241359788326331,0.8122395386087472,0.6791288313348619,0.6069222802265404,0.5648127810861823,0
862321.177752909,165221.0864470775,5.219195662589484,0.12228872118059952,0.8485876570308781,0.4140686194404425,0.2536968299958108,10.437222816167111,0.43202479963374163,0.8083646901768167,0.2634036119558445,0.003929321422217802,0.4954591929029444,1
109225.97407645542,152103.31132735737,0.7181038540402241,0.27607513606941037,0.4436456466034787,0.08703356509155424,0.28665924844725266,9.377882919102863,0.15158791190231946,0.6471595611269574,0.9174258528045012,0.6798367597577203,0.8110216892922268,1
117881.91301087664,53892.70607040062,2.1873444776902877,0.894538852240591,0.7151056136180892,0.6395538263773112,0.6637667361217,4.970406651655721,0.04455663161765322,0.784441542070729,0.6787132362153538,0.4728044641127247,0.8997596153682574,1
342798.06833524787,62392.740125091004,5.494198005216202,0.8727963250794428,0.7969876547589855,0.5149798106483447,0.13073473945784997,2.5808576575806295,0.6562279904088066,0.38504123784041167,0.8364731916659712,0.9499550093322041,0.8056369252749183,0
383769.9687656016,158793.85370012769,2.416781001425454,0.35144167347068345,0.1671000877656339,0.033393204865857395,0.38571671276102004,10.842711644367382,0.2389865877556765,0.206513164929784,0.9698207852410403,0.02500411285059212,0.7857821503937543,1
328156.25618346164,12310.15158958357,26.657369228591488,0.9178025402095836,0.1396423302095836,0.5517792837256954,0.2740542074295478,0.7823136262162924,0.04992248566337909,0.11555669883633879,0.07136701388938005,0.7605581155199229,0.48556620228342917,0
349463.1704354899,86581.9374757414,4.036213332987643,0.9289467355726233,0.9107518127381472,0.7156764801225769,0.8846823774216878,3.8357763310514974,0.38110932600828284,0.613712181854228,0.6236259472972642,0.48169983801234095,0.40065784843795327,1
986318.5084926082,165119.10709295626,5.973375982086346,0.4349801978880452,0.7272924772395685,0.2695616932524595,0.10016932623732988,4.229172306632888,0.4029728001233942,0.0165371245606708,0.814792001635896,0.3591934023891815,0.580418165780147,1
83223.5553982464,39124.38160636387,2.1271532477003925,0.88969372532756,0.6086875278828008,0.9502840501704856,0.9987500343913169,4.462321383997132,0.2988030640832746,0.8583560551590967,0.9986114270374542,0.6296412342324573,0.7951407225115223,1
783928.4002271218,74291.24310281166,10.552096956329606,0.5742703802570872,0.8330569412642136,0.6881138762610555,0.02116381398203826,4.040468026770402,0.14447569659460535,0.2329722120780391,0.9054894774913257,0.03689328891076815,0.21980071196192374,0
316473.65871584916,125292.394033447,2.5258808498093352,0.5341016900858655,0.2182694828533861,0.16424106722315446,0.2367980345961188,6.030355520419867,0.27117778571120343,0.9476025016077222,0.46386522142884756,0.058796016544637064,0.7292664058366334,1
335556.8353268997,132430.34175135827,2.533836512760174,0.279594370523232,0.5707437417333199,0.7721525048074647,0.928008741774554,3.1335257331969246,0.33485695099898116,0.4642664202859397,0.9271748377359889,0.9013868568106571,0.08987828010063803,1
140610.52749627276,101624.28957947445,1.3836310992000533,0.10661927280542349,0.34558087334869747,0.14838537821747766,0.6360403551318858,11.393945180869942,0.9967337702943815,0.3752411324969148,0.5990126371146123,0.8562676535240813,0.11746207279638399,1
692668.7669414453,84724.51403638831,8.17554133912118,0.20614616028016408,0.402753618747442,0.07596028696491686,0.6954071485893057,3.032912024981437,0.311405645044878,0.12108129824146274,0.8646591138898917,0.4934442792827386,0.5721468777864003,0
573738.3562639061,85046.15733556164,6.746199643096634,0.19252991543813947,0.7451327484983999,0.12705626535767434,0.1038737902788105,8.52174045115804,0.20883702045198382,0.30677275135283233,0.47522746700174023,0.4493513167295462,0.7085791250649992,1
627197.4755089274,130657.2516449638,4.800326561385334,0.7140543306554573,0.29261272742346534,0.32233331180047364,0.4379977478955541,3.689546076402313,0.9849378689708634,0.8140519264214297,0.16465468825602958,0.005594155881869511,0.04278326824726786,0
251622.816532496,27286.800738187027,9.221411441626344,0.5333381148925721,0.8579952227273586,0.7367502209132274,0.2156090630821904,4.79159107230943,0.5078942095312776,0.8102058495033355,0.8391216031061648,0.909718311907776,0.5092452505028752,0
697331.9989715043,26801.072390617745,26.01880957627723,0.5652889599539821,0.24869180947113512,0.4317168850266111,0.6340505083067194,3.083831254245373,0.05218505779676108,0.010233856408757513,0.022159535544521547,0.008349737513769662,0.11035505655787547,0
247093.82742442857,48138.19526554834,5.133009786955376,0.9867965941798967,0.3060061052089432,0.1274207833593991,0.545562544167758,10.2954894647701,0.6780603767876752,0.2960820891354503,0.561616159791455,0.7148559742004091,0.7281044923677423,1
669873.0707447119,174808.0328312455,3.8320497055841107,0.8701054583441044,0.5789365594070033,0.4298563691112123,0.6415702955650998,9.818544016445557,0.005652104841184724,0.9919970090148511,0.18289377232919923,0.4702489856599762,0.8720297348428667,1
232789.99505375736,97975.06866057472,2.37601257377258,0.13258218018117918,0.3950763253881926,0.17713545479300252,0.363627748771157,4.481570601512664,0.9931707895983327,0.9948130293037722,0.11478627866061242,0.7259687793283472,0.051745479669101146,1
39890.09518381674,25540.10937776804,1.5618607811656424,0.965485657007934,0.9408635478946974,0.19392782028068045,0.16167233555371152,2.886421038191364,0.5155469940751422,0.5697046320354099,0.22159343043944735,0.7566227880899452,0.30955316940265076,0
922910.0122741163,133060.92775906247,6.935995621083133,0.4363511943036117,0.7899120017028454,0.8179146260466648,0.29048160560894365,4.076574526033012,0.9359551537286034,0.16474103836327192,0.0421504169629342,0.4540553226095492,0.8012099002436289,0
773951.4252476384,184308.47263800233,4.199217833939438,0.5332006643690402,0.10006467156653331,0.5886889743360161,0.7783956143532116,1.1199374432379168,0.17265740109758976,0.012290661155670901,0.5936525794468104,0.8867343919459044,0.6706633160020995,1
982219.6867150723,17291.562237453505,56.80340927134886,0.9030010851514962,0.8140682873866807,0.31424152049950493,0.9735265518372518,3.4552529780569805,0.8893047238282185,0.8807485770741894,0.7576576166029725,0.5634704738128519,0.12000274961688806,0
536652.0171515333,74575.26985271224,7.196112306551925,0.7922170331553517,0.7581292064968449,0.9106125073726052,0.014830162431707872,9.709238601876553,0.9384620531246688,0.7893004491081501,0.1301944598703667,0.08127910484088774,0.02084523980770081,0
632457.7735697903,127786.16711267803,4.949344579778404,0.9869137142182123,0.39804317410409573,0.33190628489749674,0.6244249271843925,9.907304070091127,0.9367739495230019,0.8031241661790386,0.42667398061580475,0.6349142353120641,0.856299326716117,1
495703.5914286221,47253.895522551575,10.49021643500378,0.16972343974787296,0.0001577445780567288,0.7182379949812843,0.1110972088459905,2.926069196351285,0.29787633152279336,0.5603798601367683,0.39795727729576924,0.6746739920231618,0.05563865932870271,0
132699.80232179505,102346.243188987,1.2965771696842727,0.3369647878468298,0.2958133627513597,0.06702807903752273,0.8957191747480014,8.30182303350061,0.12161815681964938,0.06504595773714061,0.974872533431243,0.6811725504395049,0.4174560710937415,1
